openTime,open,high,low,close,volume
1780244100000,73585.90,73600.00,73566.50,73577.60,154.196
1780244400000,73577.60,73596.60,73502.60,73544.00,274.002
1780244700000,73544.10,73584.70,73480.70,73573.90,316.403
1780245000000,73573.90,73573.90,73356.40,73399.90,1050.654
1780245300000,73399.90,73509.70,73340.70,73491.00,961.034
1780245600000,73491.00,73491.00,73443.50,73464.70,220.567
1780245900000,73464.70,73464.80,73401.10,73412.40,167.236
1780246200000,73412.50,73500.00,73408.30,73500.00,175.430
1780246500000,73500.00,73517.40,73481.70,73499.90,78.646
1780246800000,73500.00,73533.40,73462.50,73462.60,261.498
1780247100000,73462.60,73505.00,73456.80,73476.90,180.363
1780247400000,73476.90,73488.40,73431.30,73488.40,106.048
1780247700000,73488.40,73525.00,73488.40,73499.20,115.929
1780248000000,73499.20,73539.90,73499.20,73525.00,88.728
1780248300000,73525.10,73564.60,73525.00,73564.50,91.545
1780248600000,73564.50,73648.30,73564.40,73623.50,258.951
1780248900000,73623.40,73682.30,73623.40,73682.30,251.753
1780249200000,73682.30,73687.50,73644.70,73687.40,150.416
1780249500000,73687.50,73704.00,73656.00,73656.00,133.761
1780249800000,73656.10,73665.90,73639.70,73665.80,59.689
1780250100000,73665.90,73681.30,73658.20,73681.30,45.288
1780250400000,73681.30,73681.30,73580.00,73607.80,175.187
1780250700000,73607.70,73637.50,73595.30,73595.30,67.257
1780251000000,73595.30,73658.40,73595.30,73615.20,119.261
1780251300000,73615.20,73618.20,73569.50,73618.20,94.782
1780251600000,73618.20,73618.20,73586.70,73606.40,49.139
1780251900000,73606.40,73646.90,73595.40,73595.40,83.372
1780252200000,73595.40,73680.00,73595.30,73623.30,90.306
1780252500000,73623.30,73635.90,73623.30,73633.70,28.109
1780252800000,73633.70,73646.00,73587.20,73604.20,75.874
1780253100000,73604.30,73604.30,73566.90,73575.20,92.242
1780253400000,73575.30,73580.60,73540.20,73579.30,127.938
1780253700000,73579.30,73607.50,73572.50,73573.80,70.955
1780254000000,73573.70,73623.40,73569.10,73571.10,128.022
1780254300000,73571.10,73580.70,73551.50,73566.90,132.081
1780254600000,73566.90,73574.40,73550.80,73557.00,70.677
1780254900000,73557.10,73587.60,73554.10,73587.60,58.062
1780255200000,73587.60,73587.60,73471.80,73473.70,146.109
1780255500000,73473.70,73498.20,73420.20,73498.10,196.793
1780255800000,73498.20,73516.40,73417.20,73439.50,156.113
1780256100000,73439.50,73498.60,73439.50,73498.50,98.005
1780256400000,73498.60,73513.80,73482.10,73490.30,118.912
1780256700000,73490.20,73509.80,73485.20,73496.30,40.607
1780257000000,73496.30,73521.00,73487.90,73521.00,36.775
1780257300000,73521.00,73542.00,73511.00,73521.90,85.763
1780257600000,73521.90,73617.40,73521.90,73590.10,131.138
1780257900000,73590.00,73709.50,73564.40,73653.20,810.710
1780258200000,73653.30,73658.60,73600.20,73658.50,146.263
1780258500000,73658.60,73692.30,73630.10,73674.90,109.463
1780258800000,73674.80,73722.50,73650.10,73650.10,129.744
1780259100000,73650.10,73676.10,73650.10,73652.40,51.192
1780259400000,73652.40,73690.20,73642.60,73642.60,106.285
1780259700000,73642.60,73673.90,73642.60,73643.00,150.579
1780260000000,73643.10,73661.40,73633.70,73661.40,58.479
1780260300000,73661.40,73675.50,73661.30,73665.10,53.888
1780260600000,73665.20,73706.50,73665.10,73706.50,63.274
1780260900000,73706.40,73732.70,73703.60,73710.90,76.144
1780261200000,73710.90,73726.60,73670.40,73710.80,105.645
1780261500000,73710.80,73720.00,73682.80,73688.90,46.533
1780261800000,73688.90,73688.90,73650.30,73650.30,100.357
1780262100000,73650.30,73706.60,73642.50,73642.50,117.942
1780262400000,73642.50,73651.60,73642.50,73651.30,45.718
1780262700000,73651.30,73653.90,73590.20,73611.30,92.093
1780263000000,73611.30,73633.30,73597.20,73633.30,66.960
1780263300000,73633.30,73677.00,73633.20,73646.10,80.218
1780263600000,73646.10,73722.40,73632.00,73718.10,125.090
1780263900000,73718.00,73897.60,73718.00,73809.60,718.469
1780264200000,73809.50,73859.50,73765.50,73822.40,557.572
1780264500000,73822.30,73869.70,73812.60,73860.60,352.007
1780264800000,73860.50,73945.00,73645.60,73687.70,818.776
1780265100000,73687.80,73789.70,73687.80,73789.70,216.267
1780265400000,73789.60,73881.60,73782.90,73879.40,164.540
1780265700000,73879.50,73965.00,73842.60,73857.30,280.646
1780266000000,73857.30,73857.40,73773.50,73826.20,205.008
1780266300000,73826.10,73957.80,73824.10,73851.80,225.964
1780266600000,73851.70,73961.10,73835.00,73961.00,199.942
1780266900000,73961.10,73966.00,73855.70,73862.30,165.056
1780267200000,73862.40,73900.30,73851.50,73872.60,74.210
1780267500000,73872.70,73957.60,73872.70,73909.60,159.547
1780267800000,73909.60,73940.20,73885.30,73920.20,68.368
1780268100000,73920.20,73975.00,73900.00,73918.50,188.179
1780268400000,73918.60,74179.90,73918.60,74040.20,1694.349
1780268700000,74040.20,74067.60,73930.30,73962.50,304.313
1780269000000,73962.60,73973.30,73903.70,73903.70,169.747
1780269300000,73903.70,73938.80,73865.70,73900.20,252.513
1780269600000,73900.20,73907.50,73756.30,73782.70,281.122
1780269900000,73782.70,73822.10,73771.70,73800.10,170.200
1780270200000,73800.10,73803.80,73562.70,73660.10,583.587
1780270500000,73660.10,73660.10,73470.80,73536.90,845.039
1780270800000,73537.00,73567.80,73483.50,73550.00,393.592
1780271100000,73549.90,73645.10,73531.60,73644.70,315.367
1780271400000,73644.70,73677.50,73641.40,73643.60,155.861
1780271700000,73643.60,73689.70,73617.10,73653.20,165.003
1780272000000,73653.20,73849.80,73620.00,73840.20,430.186
1780272300000,73840.20,73861.50,73696.00,73719.90,353.155
1780272600000,73720.00,73781.70,73682.80,73781.60,176.186
1780272900000,73781.70,73823.00,73684.30,73698.00,187.628
1780273200000,73698.00,73800.00,73683.10,73770.00,137.445
1780273500000,73770.10,73944.20,73770.00,73933.10,342.017
1780273800000,73933.10,74070.50,73800.00,73891.40,993.243
1780274100000,73891.50,73920.00,73853.20,73875.00,175.692
1780274400000,73875.00,73943.90,73837.30,73907.90,135.912
1780274700000,73908.00,73993.10,73908.00,73930.10,406.066
1780275000000,73930.00,73978.90,73870.00,73894.10,247.523
1780275300000,73894.10,73905.30,73838.00,73855.00,185.396
1780275600000,73854.90,73890.00,73697.90,73710.80,448.790
1780275900000,73710.80,73715.40,73529.60,73568.20,801.673
1780276200000,73568.10,73600.60,73533.50,73533.60,426.379
1780276500000,73533.50,73600.00,73533.50,73566.10,274.030
1780276800000,73566.10,73621.20,73551.50,73568.40,246.479
1780277100000,73568.50,73618.10,73542.80,73562.40,258.767
1780277400000,73562.40,73587.50,73550.00,73579.10,172.583
1780277700000,73579.10,73615.50,73561.10,73569.90,234.245
1780278000000,73570.00,73629.70,73420.00,73463.00,540.998
1780278300000,73463.10,73546.20,73402.90,73526.70,378.982
1780278600000,73526.70,73526.80,73313.10,73340.70,839.331
1780278900000,73340.70,73342.10,73235.00,73257.80,992.321
1780279200000,73257.90,73363.60,73171.00,73332.70,1133.817
1780279500000,73332.80,73525.20,73332.80,73497.90,530.638
1780279800000,73497.80,73539.60,73476.30,73514.90,240.373
1780280100000,73515.00,73525.80,73415.00,73432.90,228.314
1780280400000,73432.90,73520.40,73425.30,73474.30,194.038
1780280700000,73474.40,73505.20,73458.10,73496.00,161.925
1780281000000,73496.10,73500.00,73432.40,73464.00,101.079
1780281300000,73464.00,73550.00,73451.00,73549.90,163.426
1780281600000,73549.90,73865.00,73517.90,73752.50,1845.327
1780281900000,73752.40,73838.00,73712.60,73770.80,546.517
1780282200000,73770.70,73819.80,73735.40,73760.90,275.588
1780282500000,73760.60,73787.50,73722.70,73766.30,230.697
1780282800000,73766.20,73998.80,73761.50,73945.10,931.598
1780283100000,73945.00,73963.50,73884.00,73941.60,331.783
1780283400000,73941.70,73946.00,73838.10,73849.90,224.876
1780283700000,73850.00,73927.70,73764.80,73894.60,387.010
1780284000000,73894.60,73949.00,73870.50,73920.00,268.913
1780284300000,73919.90,73920.00,73850.50,73887.70,173.912
1780284600000,73887.70,73951.00,73884.90,73913.30,196.312
1780284900000,73913.20,73940.00,73850.50,73850.50,153.734
1780285200000,73850.50,73870.50,73763.70,73824.70,178.979
1780285500000,73824.80,73884.30,73808.10,73860.60,102.557
1780285800000,73860.60,73872.10,73710.10,73710.20,229.876
1780286100000,73710.10,73744.20,73692.90,73731.30,181.828
1780286400000,73731.40,73815.90,73726.10,73746.90,192.548
1780286700000,73746.90,73749.60,73618.20,73636.40,358.717
1780287000000,73636.40,73636.40,73550.00,73566.50,389.595
1780287300000,73566.60,73586.30,73465.20,73469.30,697.185
1780287600000,73469.30,73476.20,73363.10,73392.70,740.288
1780287900000,73392.60,73425.10,73365.00,73368.40,604.820
1780288200000,73368.40,73441.00,73365.00,73402.10,398.038
1780288500000,73402.10,73445.80,73395.80,73417.70,338.010
1780288800000,73417.70,73469.00,73417.70,73453.40,234.869
1780289100000,73453.40,73453.50,73307.70,73388.70,353.262
1780289400000,73388.80,73497.00,73380.00,73487.30,198.988
1780289700000,73487.30,73567.40,73470.00,73497.60,461.842
1780290000000,73497.50,73507.90,73411.60,73485.90,293.675
1780290300000,73485.90,73495.90,73446.00,73450.80,86.830
1780290600000,73450.80,73496.50,73430.20,73496.50,175.581
1780290900000,73496.40,73496.50,73425.50,73425.50,136.164
1780291200000,73425.50,73500.00,73425.50,73425.60,125.677
1780291500000,73425.50,73425.60,73307.70,73307.70,435.032
1780291800000,73307.80,73391.50,73307.70,73366.80,235.724
1780292100000,73366.80,73378.50,73283.50,73361.80,229.194
1780292400000,73361.80,73399.90,73361.80,73393.70,112.905
1780292700000,73393.60,73435.50,73374.00,73386.70,145.393
1780293000000,73386.80,73415.00,73354.50,73362.00,156.593
1780293300000,73362.00,73374.90,73300.00,73319.50,134.367
1780293600000,73319.50,73339.30,73255.00,73280.10,287.594
1780293900000,73280.10,73281.50,73201.80,73219.20,620.485
1780294200000,73219.20,73285.80,73200.30,73259.40,237.418
1780294500000,73259.40,73297.30,73240.00,73240.10,213.439
1780294800000,73240.10,73240.10,73105.50,73205.30,850.253
1780295100000,73205.20,73205.30,73138.00,73160.00,459.078
1780295400000,73160.00,73211.20,73105.50,73169.90,434.125
1780295700000,73169.80,73169.80,73085.00,73107.60,451.737
1780296000000,73107.70,73107.70,72958.10,72971.40,1186.295
1780296300000,72971.40,73159.30,72917.00,73153.10,2208.662
1780296600000,73153.10,73184.50,73091.40,73091.40,561.797
1780296900000,73091.50,73117.80,73030.00,73106.60,443.937
1780297200000,73106.60,73107.90,73010.60,73096.30,258.683
1780297500000,73096.30,73177.80,73096.20,73171.60,358.585
1780297800000,73171.70,73177.80,73061.10,73091.70,263.694
1780298100000,73091.70,73109.00,72962.40,73088.70,801.822
1780298400000,73088.70,73097.90,72880.00,72951.60,782.773
1780298700000,72951.60,72991.10,72937.60,72950.50,448.138
1780299000000,72950.50,72950.50,72830.00,72875.40,783.606
1780299300000,72875.40,72940.40,72847.50,72919.00,387.459
1780299600000,72918.90,72967.90,72900.10,72914.70,333.518
1780299900000,72914.70,72930.50,72668.00,72725.40,1543.918
1780300200000,72725.40,72839.10,72725.40,72796.30,557.480
1780300500000,72796.30,72832.50,72752.20,72776.10,297.369
1780300800000,72776.10,72825.70,72761.70,72800.80,542.928
1780301100000,72800.80,72832.90,72754.50,72778.50,210.153
1780301400000,72778.50,72833.10,72771.70,72792.90,198.132
1780301700000,72792.90,72805.70,72712.00,72805.60,364.389
1780302000000,72805.70,72839.90,72793.30,72809.50,278.909
1780302300000,72809.50,72818.10,72573.50,72706.00,941.401
1780302600000,72706.00,72823.60,72585.90,72803.00,1123.975
1780302900000,72803.00,72836.70,72800.10,72835.20,478.046
1780303200000,72835.10,72835.10,72628.20,72730.00,1394.755
1780303500000,72730.00,72805.00,72729.90,72783.10,460.138
1780303800000,72783.10,72802.60,72763.20,72785.20,214.324
1780304100000,72785.20,72907.80,72785.00,72875.70,788.170
1780304400000,72875.80,72960.40,72875.70,72940.00,612.462
1780304700000,72940.10,72990.50,72940.00,72981.80,294.163
1780305000000,72981.80,72987.20,72940.70,72940.80,154.653
1780305300000,72940.80,72966.50,72907.30,72966.50,249.991
1780305600000,72966.50,72999.20,72940.70,72969.70,399.671
1780305900000,72969.70,73084.00,72961.70,72976.20,1120.517
1780306200000,72976.10,73019.60,72937.50,72960.40,394.651
1780306500000,72960.40,72969.80,72900.00,72950.00,361.527
1780306800000,72949.90,72968.10,72888.00,72922.00,231.960
1780307100000,72922.00,72980.00,72914.60,72950.10,272.661
1780307400000,72950.10,72978.80,72801.10,72842.90,1573.597
1780307700000,72842.80,72863.00,72827.10,72855.20,210.618
1780308000000,72855.20,72878.10,72733.40,72760.10,601.381
1780308300000,72760.10,72840.00,72741.60,72802.80,292.252
1780308600000,72802.70,72813.90,72751.70,72753.10,179.532
1780308900000,72753.00,72777.80,72702.00,72710.00,550.279
1780309200000,72709.90,72780.90,72639.40,72669.90,513.200
1780309500000,72669.90,72700.00,72640.20,72680.40,454.147
1780309800000,72680.50,72766.50,72600.00,72616.50,581.490
1780310100000,72616.60,72646.10,72551.00,72621.20,661.166
1780310400000,72621.30,72683.40,72616.60,72680.00,271.625
1780310700000,72680.00,72740.00,72680.00,72719.80,244.234
1780311000000,72719.80,72767.40,72702.60,72745.50,346.687
1780311300000,72745.50,72787.00,72702.80,72725.90,249.973
1780311600000,72725.90,72741.80,72660.60,72675.60,298.324
1780311900000,72675.60,72728.30,72650.00,72728.30,139.283
1780312200000,72728.20,72735.00,72624.60,72651.70,259.500
1780312500000,72651.60,72703.30,72642.20,72703.30,171.393
1780312800000,72703.20,72714.60,72633.00,72660.00,171.515
1780313100000,72660.00,72663.50,72622.00,72643.10,115.994
1780313400000,72643.00,72643.10,72576.90,72623.00,475.339
1780313700000,72623.00,72666.60,72619.20,72634.20,204.072
1780314000000,72634.10,72720.80,72634.10,72689.50,195.407
1780314300000,72689.50,72742.00,72672.00,72697.90,235.443
1780314600000,72697.90,72698.00,72636.80,72645.30,198.964
1780314900000,72645.30,72658.00,72188.00,72452.80,7106.759
1780315200000,72452.70,72583.70,72150.60,72289.90,3944.956
1780315500000,72289.80,72365.90,72035.30,72084.90,2555.070
1780315800000,72084.90,72174.40,71862.60,72036.80,4819.418
1780316100000,72036.80,72115.50,72004.30,72080.00,2217.181
1780316400000,72080.10,72282.70,72070.80,72181.20,1646.984
1780316700000,72181.20,72230.40,72150.90,72198.60,640.659
1780317000000,72198.60,72238.60,72168.00,72200.00,870.822
1780317300000,72200.00,72303.60,72182.10,72290.00,898.919
1780317600000,72290.00,72293.20,72181.70,72248.10,526.306
1780317900000,72248.20,72272.10,72080.20,72134.80,1531.813
1780318200000,72134.90,72185.00,72092.20,72112.70,1165.738
1780318500000,72112.60,72235.90,72112.60,72193.10,1392.160
1780318800000,72193.20,72215.10,71986.40,72009.50,1758.265
1780319100000,72009.50,72009.50,71963.40,71980.00,1006.460
1780319400000,71979.90,71980.00,71700.20,71821.00,5102.574
1780319700000,71820.90,72019.90,71815.10,71919.20,1900.104
1780320000000,71919.20,71984.10,71750.10,71779.20,1712.140
1780320300000,71779.20,71841.80,71723.70,71806.10,1652.818
1780320600000,71806.10,72043.30,71688.00,71939.40,2689.968
1780320900000,71939.40,72011.60,71850.00,71853.80,1151.806
1780321200000,71853.80,71853.80,71548.00,71581.00,3190.957
1780321500000,71580.90,71736.50,71570.10,71614.80,1372.465
1780321800000,71614.90,71718.90,71550.10,71575.80,1280.493
1780322100000,71575.70,72288.00,71350.00,71698.70,9682.810
1780322400000,71698.80,71884.90,71581.50,71862.90,2964.451
1780322700000,71862.90,71869.70,71614.80,71686.00,1175.619
1780323000000,71685.90,71686.00,71494.70,71654.60,1444.915
1780323300000,71654.50,71720.40,71507.40,71567.00,1650.521
1780323600000,71567.00,71644.70,71542.80,71573.80,802.418
1780323900000,71573.80,71640.80,71460.10,71515.60,832.945
1780324200000,71515.60,71579.20,71428.00,71460.80,1044.673
1780324500000,71460.80,71565.40,71434.30,71460.80,723.749
1780324800000,71460.80,71521.00,71387.60,71474.70,1113.008
1780325100000,71474.70,71584.40,71438.10,71488.90,964.528
1780325400000,71489.30,71596.50,71390.30,71412.60,829.856
1780325700000,71412.60,71548.50,71404.30,71548.50,767.389
1780326000000,71548.50,71662.60,71528.70,71586.30,869.127
1780326300000,71586.20,71658.90,71516.20,71540.70,781.032
1780326600000,71540.80,71572.30,71406.50,71491.20,619.846
1780326900000,71491.10,71518.60,71195.30,71230.00,3445.946
1780327200000,71230.10,71317.20,71142.20,71155.00,1827.939
1780327500000,71155.00,71199.00,71037.60,71057.20,2069.978
1780327800000,71057.10,71399.60,71050.10,71355.90,2484.633
1780328100000,71355.80,71476.40,71240.00,71276.00,1469.158
1780328400000,71276.10,71311.90,71234.10,71255.00,777.837
1780328700000,71255.10,71280.20,71122.60,71138.30,978.750
1780329000000,71138.40,71159.00,71058.00,71060.90,1082.974
1780329300000,71060.90,71129.40,71035.30,71099.40,1117.144
1780329600000,71099.50,71172.70,71075.40,71111.60,761.940
1780329900000,71111.70,71115.10,70852.70,70866.20,2703.719
1780330200000,70866.20,70907.70,70650.90,70857.40,4775.229
1780330500000,70857.40,70932.40,70800.00,70886.80,1907.019
1780330800000,70886.80,70943.50,70861.30,70902.20,575.592
1780331100000,70902.20,71070.50,70896.70,71070.50,1390.314
1780331400000,71070.50,71173.60,71018.60,71166.40,1329.088
1780331700000,71166.40,71228.90,71077.30,71184.60,1624.043
1780332000000,71184.60,71329.00,71159.80,71315.00,1196.732
1780332300000,71314.90,71400.00,71314.90,71350.50,1004.669
1780332600000,71350.40,71400.00,71311.80,71399.80,735.411
1780332900000,71399.80,71600.00,71399.70,71537.70,2581.483
1780333200000,71537.70,71591.20,71438.90,71567.80,1365.411
1780333500000,71567.80,71598.60,71529.40,71539.90,576.485
1780333800000,71539.90,71609.80,71539.90,71558.40,492.069
1780334100000,71558.40,71631.30,71439.00,71514.30,939.743
1780334400000,71514.40,71548.00,71494.70,71517.20,403.539
1780334700000,71517.10,71720.50,71484.20,71707.30,787.747
1780335000000,71707.30,71761.10,71500.00,71506.40,1381.796
1780335300000,71506.50,71607.60,71500.00,71558.90,516.748
1780335600000,71559.00,71733.10,71528.20,71694.60,1183.012
1780335900000,71694.60,71719.90,71622.20,71717.00,479.367
1780336200000,71716.90,71788.50,71660.90,71695.70,775.036
1780336500000,71695.60,71730.50,71594.30,71617.90,307.657
1780336800000,71617.50,71670.70,71571.60,71575.60,422.309
1780337100000,71575.60,71584.40,71525.80,71565.10,513.650
1780337400000,71565.10,71577.90,71431.20,71457.80,567.412
1780337700000,71457.90,71482.80,71356.10,71383.90,486.108
1780338000000,71384.00,71440.70,71350.10,71395.80,455.579
1780338300000,71395.90,71527.00,71390.60,71527.00,289.364
1780338600000,71527.00,71657.10,71491.00,71605.60,389.837
1780338900000,71605.50,71634.60,71538.10,71557.00,197.658
1780339200000,71557.10,71600.00,71480.10,71480.10,215.187
1780339500000,71480.10,71480.10,71388.70,71403.40,843.998
1780339800000,71403.40,71528.60,71355.60,71524.90,591.098
1780340100000,71524.90,71525.00,71456.40,71470.10,120.221
1780340400000,71470.10,71477.20,71419.50,71431.60,227.379
1780340700000,71431.60,71449.90,71400.90,71415.00,177.329
1780341000000,71415.00,71429.90,71376.00,71404.30,250.022
1780341300000,71404.30,71420.00,71358.00,71398.50,244.330
1780341600000,71398.40,71458.80,71398.40,71440.90,218.211
1780341900000,71440.90,71613.40,71426.50,71600.10,364.644
1780342200000,71600.00,71645.20,71577.00,71618.40,319.396
1780342500000,71618.50,71627.00,71528.90,71613.60,345.548
1780342800000,71613.60,71630.00,71506.60,71612.10,334.826
1780343100000,71612.10,71612.10,71490.30,71500.00,216.225
1780343400000,71500.00,71566.40,71470.80,71513.50,375.872
1780343700000,71513.40,71600.00,71493.10,71571.00,328.223
1780344000000,71571.00,71571.00,71487.70,71509.50,203.332
1780344300000,71509.40,71541.90,71495.40,71517.70,136.931
1780344600000,71517.80,71550.00,71490.00,71548.00,185.973
1780344900000,71548.10,71590.80,71495.50,71590.80,145.035
1780345200000,71590.80,71670.00,71564.30,71590.00,288.973
1780345500000,71590.10,71590.10,71530.30,71580.30,110.998
1780345800000,71580.30,71599.60,71551.50,71585.30,152.307
1780346100000,71585.20,71643.90,71585.20,71615.00,126.802
1780346400000,71615.00,71615.00,71541.20,71562.30,115.437
1780346700000,71562.30,71586.10,71530.70,71564.50,196.864
1780347000000,71564.50,71564.60,71465.10,71465.10,201.947
1780347300000,71465.20,71471.40,71383.80,71419.80,474.683
1780347600000,71419.70,71419.80,71350.10,71384.30,357.743
1780347900000,71384.30,71397.20,71122.00,71122.10,1221.653
1780348200000,71122.10,71197.40,71122.00,71193.50,1128.224
1780348500000,71193.50,71196.30,71046.00,71097.10,546.008
1780348800000,71097.00,71200.00,71097.00,71186.90,396.253
1780349100000,71186.90,71201.40,71053.20,71120.30,359.067
1780349400000,71120.30,71133.20,71074.90,71095.20,177.623
1780349700000,71095.20,71105.30,71034.00,71068.20,407.280
1780350000000,71068.20,71126.20,70911.00,70989.30,916.237
1780350300000,70989.50,71083.90,70946.90,71070.90,526.698
1780350600000,71070.90,71099.20,71000.00,71018.80,245.216
1780350900000,71018.80,71060.00,70936.40,71004.60,372.352
1780351200000,71004.60,71010.30,70850.20,70862.20,902.526
1780351500000,70862.20,70925.90,70806.00,70889.10,505.350
1780351800000,70889.00,70972.00,70889.00,70948.90,314.481
1780352100000,70948.80,71157.80,70946.10,71142.00,642.540
1780352400000,71142.00,71167.20,71116.00,71116.10,666.734
1780352700000,71116.10,71311.50,71116.00,71254.50,1550.332
1780353000000,71254.50,71336.00,71170.10,71170.20,568.020
1780353300000,71170.10,71200.00,71051.10,71097.50,369.994
1780353600000,71097.50,71154.20,71060.60,71116.40,305.661
1780353900000,71116.30,71362.90,71116.30,71346.10,892.790
1780354200000,71346.10,71377.00,71320.20,71338.80,344.222
1780354500000,71338.80,71439.50,71338.70,71376.60,333.397
1780354800000,71376.70,71399.10,71327.10,71366.10,408.412
1780355100000,71366.10,71370.10,71294.30,71345.00,312.080
1780355400000,71345.10,71424.00,71319.70,71341.50,301.009
1780355700000,71341.50,71454.00,71341.50,71394.40,361.358
1780356000000,71394.30,71408.50,71313.80,71317.90,184.503
1780356300000,71317.90,71339.50,71217.10,71217.10,283.980
1780356600000,71217.20,71308.90,71199.00,71299.00,267.439
1780356900000,71298.90,71564.00,71286.80,71488.50,977.533
1780357200000,71488.50,71558.40,71464.30,71489.70,285.379
1780357500000,71489.80,71530.00,71447.10,71523.00,249.275
1780357800000,71523.00,71532.80,71370.70,71420.00,530.471
1780358100000,71420.00,71420.10,71350.00,71391.50,287.353
1780358400000,71391.50,71397.00,71301.00,71305.40,364.677
1780358700000,71305.40,71327.80,71255.60,71258.60,519.851
1780359000000,71258.60,71293.70,71227.00,71249.80,360.694
1780359300000,71249.80,71286.40,71185.50,71185.60,342.669
1780359600000,71185.50,71217.80,71136.50,71161.80,267.041
1780359900000,71161.70,71214.00,71124.70,71214.00,231.572
1780360200000,71214.00,71283.00,71179.20,71220.10,399.637
1780360500000,71220.10,71271.40,71135.20,71157.40,300.821
1780360800000,71157.40,71180.10,71071.50,71158.60,316.254
1780361100000,71158.70,71174.10,71126.10,71165.20,187.800
1780361400000,71165.30,71264.00,71165.20,71264.00,227.427
1780361700000,71264.00,71284.00,71237.70,71266.60,240.047
1780362000000,71266.50,71335.50,71227.30,71236.30,324.005
1780362300000,71236.30,71314.00,71205.00,71219.10,260.160
1780362600000,71219.20,71357.20,71213.70,71345.60,348.875
1780362900000,71345.60,71354.50,71250.00,71273.60,231.458
1780363200000,71273.70,71315.20,71238.50,71273.20,278.135
1780363500000,71273.20,71318.00,71174.60,71188.30,296.686
1780363800000,71188.20,71209.70,70915.30,70936.80,1307.153
1780364100000,70936.80,70981.60,70752.40,70814.30,1388.035
1780364400000,70814.30,70972.60,70803.80,70928.90,814.619
1780364700000,70928.90,70929.00,70723.00,70885.00,1326.405
1780365000000,70885.00,70908.00,70802.90,70803.10,400.345
1780365300000,70803.10,70838.90,70555.70,70615.20,1485.063
1780365600000,70612.20,70700.00,70466.00,70545.20,2654.359
1780365900000,70545.20,70555.00,70038.00,70226.90,5980.051
1780366200000,70226.60,70319.70,70122.90,70319.70,1357.481
1780366500000,70319.70,70329.80,70125.30,70221.40,750.827
1780366800000,70221.30,70536.90,70221.30,70529.20,1399.538
1780367100000,70529.30,70800.00,70529.30,70775.50,1780.681
1780367400000,70775.60,70805.00,70700.00,70748.80,831.829
1780367700000,70748.80,70855.90,70696.30,70712.00,679.974
1780368000000,70712.00,70712.10,70550.40,70571.20,647.152
1780368300000,70571.10,70725.70,70550.00,70623.00,584.055
1780368600000,70623.00,70750.00,70591.60,70659.80,579.998
1780368900000,70659.90,70820.00,70638.30,70820.00,902.110
1780369200000,70820.00,70931.20,70768.50,70924.00,872.979
1780369500000,70924.10,71022.40,70924.00,70986.40,757.389
1780369800000,70986.30,71006.90,70866.00,70881.60,291.276
1780370100000,70881.50,70983.60,70873.50,70878.20,362.608
1780370400000,70878.10,70949.80,70791.50,70922.50,356.861
1780370700000,70922.60,70988.10,70902.20,70934.10,453.881
1780371000000,70934.20,70982.40,70880.10,70907.80,267.597
1780371300000,70907.70,70953.90,70894.40,70928.20,232.169
1780371600000,70928.30,70969.50,70897.40,70960.40,189.685
1780371900000,70960.40,70985.00,70910.60,70929.80,246.382
1780372200000,70929.90,70996.50,70929.80,70982.80,191.368
1780372500000,70982.70,70982.80,70910.00,70920.70,144.422
1780372800000,70920.80,70990.00,70901.00,70925.40,222.814
1780373100000,70925.50,70960.00,70738.30,70766.20,500.789
1780373400000,70766.20,70784.60,70690.10,70739.80,637.980
1780373700000,70739.70,70885.70,70739.70,70869.90,384.679
1780374000000,70870.00,70896.20,70786.80,70850.00,202.170
1780374300000,70850.00,70999.00,70832.90,70942.90,445.693
1780374600000,70942.80,71004.70,70890.60,71004.60,347.699
1780374900000,71004.60,71022.70,70962.70,71010.00,378.614
1780375200000,71009.90,71011.40,70959.60,70991.90,178.588
1780375500000,70992.00,70992.00,70880.00,70880.10,223.109
1780375800000,70880.00,70889.20,70829.30,70864.60,186.260
1780376100000,70864.60,70864.60,70728.60,70782.30,402.818
1780376400000,70782.30,70820.80,70568.10,70575.90,934.041
1780376700000,70575.90,70670.50,70555.00,70650.00,686.276
1780377000000,70650.00,70814.30,70634.40,70779.30,412.484
1780377300000,70779.30,70786.90,70682.00,70695.90,298.594
1780377600000,70695.80,70742.30,70682.50,70683.10,270.210
1780377900000,70682.80,70682.80,70549.90,70572.20,581.874
1780378200000,70572.30,70700.20,70501.20,70641.70,588.306
1780378500000,70642.00,70658.00,70554.80,70583.10,307.368
1780378800000,70583.10,70583.10,70400.00,70500.10,1622.409
1780379100000,70500.10,70507.50,70350.00,70393.60,1907.830
1780379400000,70393.60,70432.40,70307.30,70352.70,822.019
1780379700000,70352.60,70364.80,70222.20,70235.10,1077.068
1780380000000,70235.10,70358.00,70223.50,70336.20,871.191
1780380300000,70336.10,70414.90,70310.20,70372.90,874.581
1780380600000,70372.90,70377.50,70188.80,70273.70,799.492
1780380900000,70273.70,70366.50,70256.60,70256.60,485.536
1780381200000,70256.60,70300.00,70208.00,70208.10,340.674
1780381500000,70208.00,70350.20,70191.00,70333.50,510.367
1780381800000,70333.50,70393.20,70287.40,70321.80,586.052
1780382100000,70321.90,70329.80,70234.70,70286.90,418.288
1780382400000,70287.00,70318.80,70215.60,70220.40,555.796
1780382700000,70220.40,70282.70,69889.10,70204.70,3545.082
